0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=THE_ONE_LAYER
data=
46,631,632,633,46,694,695,605,606,607,46,46,46,724,725,726,727,46,46,46,46,631,632,633,46,46,18,76,76,76,76,76,76,76,19,46,601,602,603,46,46,46,724,725,726,727,46,46,46,46,694,695,696,697,46,601,602,603,46,46,
46,601,602,603,46,724,725,635,544,638,607,46,46,754,755,756,757,46,46,46,46,661,662,663,46,46,47,103,128,128,133,128,134,103,45,46,631,632,633,697,46,46,754,755,756,757,46,46,46,46,724,725,726,727,46,631,632,633,46,46,
46,631,632,633,46,754,755,635,575,542,637,46,46,46,46,46,46,46,46,46,46,694,695,696,697,46,47,128,6,40,211,39,8,128,45,46,661,662,663,727,46,46,46,46,46,46,46,46,46,46,754,755,756,757,694,601,602,603,46,46,
694,601,602,603,46,605,606,639,578,574,637,18,76,76,76,76,76,76,76,19,46,724,725,726,727,46,47,133,36,301,301,301,38,134,45,46,694,695,696,697,46,18,76,76,76,76,76,76,76,19,46,46,46,46,724,631,632,633,46,46,
724,631,632,633,46,635,541,579,577,546,637,47,103,128,134,186,134,128,103,45,46,754,755,756,757,46,47,128,66,7,67,67,68,128,45,46,724,725,726,727,46,47,103,128,128,185,128,128,103,45,46,46,46,46,754,661,662,663,46,46,
754,661,662,663,18,13,14,19,666,666,667,47,128,15,16,16,16,17,128,45,46,46,46,46,46,46,47,103,134,128,128,133,128,103,45,46,754,755,756,757,46,47,128,15,16,16,16,17,134,45,46,18,43,44,19,46,46,46,46,46,
695,696,697,46,47,73,74,75,76,19,46,47,421,45,46,46,46,47,128,75,76,76,76,76,76,76,77,39,67,40,124,39,67,40,75,76,76,76,76,76,76,77,134,45,46,46,46,47,421,45,46,47,73,74,75,76,19,694,695,696,
725,726,727,46,47,91,92,92,93,45,46,47,163,75,76,76,76,77,163,94,92,92,96,92,92,92,92,96,92,92,156,92,92,96,92,92,92,92,96,92,92,95,128,75,76,76,76,77,134,45,46,47,91,92,92,93,45,724,725,726,
755,756,757,46,47,123,15,17,123,45,46,47,103,128,128,134,128,128,103,1,2,3,123,15,16,16,17,123,15,16,16,16,17,123,15,16,16,17,123,1,2,3,103,128,163,128,128,128,103,45,46,47,123,15,17,123,45,754,755,756,
46,46,46,18,77,154,75,77,123,45,46,48,16,16,17,124,1,2,2,35,32,33,123,45,46,46,47,123,45,605,606,607,47,123,45,46,46,47,123,31,544,34,2,2,3,124,15,16,16,49,46,47,123,75,77,154,75,19,46,46,
46,46,46,47,124,361,94,92,126,45,46,46,46,46,47,123,31,545,579,24,26,33,123,45,46,46,47,123,45,635,636,637,47,123,45,46,46,47,123,31,571,24,26,32,33,123,45,605,606,607,46,47,125,92,95,361,124,45,46,46,
46,46,46,47,123,15,16,17,123,45,46,46,46,46,47,123,31,4,54,55,56,63,123,45,46,46,47,123,45,665,666,667,47,123,45,46,46,47,123,61,54,55,56,57,33,123,45,665,666,667,46,47,123,15,16,17,123,45,46,46,
46,18,76,77,123,75,76,77,123,75,76,76,76,76,77,154,61,63,84,85,86,128,123,75,76,76,77,123,75,19,46,18,77,123,75,76,76,77,123,128,84,85,86,61,63,154,75,76,76,76,76,77,123,75,76,77,123,75,76,19,
46,47,91,92,156,92,96,92,126,184,94,92,92,92,95,451,94,92,92,92,96,92,156,92,92,92,92,156,93,45,46,47,91,156,92,92,92,92,156,92,96,92,92,92,95,451,94,92,92,92,95,183,125,92,96,92,156,92,93,45,
46,47,123,11,214,11,123,11,123,15,16,16,16,16,17,124,15,16,16,17,123,15,16,16,17,123,15,17,123,45,46,47,123,15,17,123,15,16,16,17,123,15,16,16,17,124,15,16,16,16,16,17,123,11,123,6,67,8,123,45,
46,47,123,36,302,38,123,38,123,45,18,43,44,19,47,123,45,46,18,77,123,75,19,46,47,123,45,47,123,45,46,47,123,45,47,123,45,46,18,77,123,75,19,46,47,123,45,46,46,46,46,47,123,38,123,36,302,38,123,45,
46,47,123,66,7,68,123,41,123,45,47,73,74,75,77,123,45,46,47,103,154,103,45,46,47,123,75,77,123,75,76,77,123,75,77,123,45,46,47,103,154,103,45,46,47,123,75,76,76,76,19,47,123,41,123,41,213,41,123,45,
46,47,151,92,96,92,156,92,126,45,47,94,92,92,92,126,45,46,48,16,16,16,49,46,47,151,92,92,156,92,92,92,156,92,92,153,45,46,48,16,16,16,49,46,47,125,92,92,92,92,45,47,125,92,156,92,96,152,153,45,
46,48,16,17,123,15,16,17,123,45,48,16,16,16,17,123,45,46,46,46,46,46,46,46,47,216,15,16,16,17,181,15,16,16,17,215,45,46,46,46,46,46,46,46,47,121,15,16,16,16,49,47,123,1,2,3,123,15,16,49,
46,46,46,47,123,75,76,77,123,45,46,46,46,46,47,123,45,18,76,76,76,76,76,19,47,361,45,46,46,47,124,45,46,46,47,361,45,18,76,76,76,76,76,19,47,121,45,46,46,46,46,47,123,61,69,63,123,45,46,46,
695,696,697,47,151,96,92,92,126,45,46,46,46,46,47,123,45,47,134,128,133,134,391,45,47,163,45,46,46,47,123,45,46,46,47,163,45,47,391,128,134,128,134,45,47,121,45,46,46,46,46,47,125,92,92,96,153,45,46,46,
725,726,727,48,17,123,15,17,123,45,46,46,46,46,47,123,45,47,133,15,16,16,16,49,47,133,45,46,46,47,123,45,46,46,47,134,45,48,16,16,16,17,128,45,47,154,45,694,695,696,697,47,123,15,17,123,15,49,46,46,
755,756,757,46,47,123,75,77,123,45,694,695,696,697,48,16,49,47,134,45,46,46,46,46,47,128,45,46,46,47,123,45,46,46,47,128,45,46,46,46,46,47,134,45,48,16,49,724,725,726,727,47,123,75,77,123,45,694,695,696,
46,46,46,46,47,151,92,92,153,45,724,725,726,727,46,46,46,47,128,75,76,76,76,76,77,128,45,46,46,47,123,45,46,46,47,134,75,76,76,76,76,77,128,45,46,46,46,754,755,756,757,47,151,92,92,153,45,724,725,726,
46,691,692,693,48,16,16,16,16,49,754,755,756,757,46,46,46,47,133,128,134,128,133,128,133,128,45,46,46,47,123,45,46,46,47,128,134,128,134,128,134,128,128,45,46,46,46,46,46,46,46,48,16,16,16,16,49,754,755,756,
46,601,602,603,46,46,46,46,46,46,46,46,691,692,693,46,46,48,16,16,16,16,16,16,16,16,49,46,46,47,123,45,46,46,48,16,16,16,16,16,16,16,16,49,46,691,692,693,46,694,695,696,697,46,46,691,692,693,697,46,
46,631,632,633,46,46,694,695,696,697,46,46,601,602,603,46,46,46,46,46,46,46,46,605,606,607,46,46,46,47,123,45,605,607,46,46,46,46,46,605,606,606,606,607,46,601,602,603,46,724,725,726,727,46,46,601,602,603,727,46,
46,601,602,603,697,46,724,725,726,727,46,46,631,632,633,46,694,695,696,697,691,692,693,665,666,667,46,46,46,47,154,45,635,637,46,691,692,693,46,635,608,666,609,637,46,631,632,633,46,754,755,756,757,46,46,601,602,603,757,46,
46,631,632,633,727,46,754,755,756,757,46,46,661,662,663,46,724,725,726,727,601,602,603,694,695,696,697,46,46,47,271,45,665,667,46,601,602,603,46,635,638,606,639,637,46,661,662,663,46,46,694,695,696,697,46,631,632,633,46,46,
46,661,662,663,757,46,46,46,694,695,696,697,46,46,46,46,754,755,756,757,631,632,633,724,725,726,727,46,46,48,16,49,46,46,46,631,632,633,46,665,666,609,636,637,46,46,46,46,46,46,724,725,726,727,46,661,662,663,46,46,
46,46,46,46,46,46,46,46,724,725,726,727,46,46,46,46,46,46,46,46,661,662,663,754,755,756,757,46,46,46,46,46,46,46,46,661,662,663,46,46,46,665,666,667,46,46,46,46,46,46,754,755,756,757,46,46,46,46,46,46

